Protein of unknown function DUF1113, TMEM229	IPR010540	Mouse
Protein of unknown function DUF1151	IPR009533	FruitFly
Protein of unknown function DUF1151	IPR009533	Human
Protein of unknown function DUF1151	IPR009533	Mouse
Protein of unknown function DUF1168	IPR009548	Caenorhabditis elegans
Protein of unknown function DUF1168	IPR009548	FruitFly
Protein of unknown function DUF1168	IPR009548	Human
Protein of unknown function DUF1168	IPR009548	Mouse
Protein of unknown function DUF1179	IPR009564	Caenorhabditis elegans
Protein of unknown function DUF1180	IPR009565	FruitFly
Protein of unknown function DUF1180	IPR009565	Human
Protein of unknown function DUF1180	IPR009565	Mouse
Protein of unknown function DUF1182	IPR010601	Caenorhabditis elegans
Protein of unknown function DUF1183, TMEM66	IPR009567	Caenorhabditis elegans
Protein of unknown function DUF1183, TMEM66	IPR009567	Human
Protein of unknown function DUF1183, TMEM66	IPR009567	Mouse
Protein of unknown function DUF1211, TMEM175	IPR010617	Human
Protein of unknown function DUF1211, TMEM175	IPR010617	Mouse
Protein of unknown function DUF1232	IPR010652	Caenorhabditis elegans
Protein of unknown function DUF1232	IPR010652	Human
Protein of unknown function DUF1232	IPR010652	Mouse
Protein of unknown function DUF1241	IPR009652	Caenorhabditis elegans
Protein of unknown function DUF1241	IPR009652	FruitFly
Protein of unknown function DUF1241	IPR009652	Human
Protein of unknown function DUF1241	IPR009652	Mouse
Protein of unknown function DUF1242	IPR009653	Caenorhabditis elegans
Protein of unknown function DUF1242	IPR009653	FruitFly
Protein of unknown function DUF1242	IPR009653	Human
Protein of unknown function DUF1242	IPR009653	Mouse
Protein of unknown function DUF1242	IPR009653	Saccharomyces cerevisiae
Protein of unknown function DUF1258	IPR009667	Caenorhabditis elegans
Protein of unknown function DUF1265	IPR009676	Caenorhabditis elegans
Protein of unknown function DUF1280	IPR009689	Caenorhabditis elegans
Protein of unknown function DUF1295	IPR010721	FruitFly
Protein of unknown function DUF1301, TMEM70	IPR009724	Caenorhabditis elegans
Protein of unknown function DUF1301, TMEM70	IPR009724	FruitFly
Protein of unknown function DUF1301, TMEM70	IPR009724	Human
Protein of unknown function DUF1301, TMEM70	IPR009724	Mouse
Protein of unknown function DUF1308	IPR010733	Caenorhabditis elegans
Protein of unknown function DUF1308	IPR010733	FruitFly
Protein of unknown function DUF1308	IPR010733	Human
Protein of unknown function DUF1308	IPR010733	Mouse
Protein of unknown function DUF1346	IPR009782	Human
Protein of unknown function DUF1346	IPR009782	Mouse
Protein of unknown function DUF1349	IPR009784	Saccharomyces cerevisiae
Protein of unknown function DUF1356, TMEM106	IPR009790	Human
Protein of unknown function DUF1356, TMEM106	IPR009790	Mouse
Protein of unknown function DUF1358	IPR009792	FruitFly
Protein of unknown function DUF1358	IPR009792	Human
Protein of unknown function DUF1358	IPR009792	Mouse
Protein of unknown function DUF1370, TMEM126	IPR009801	FruitFly
Protein of unknown function DUF1370, TMEM126	IPR009801	Human
Protein of unknown function DUF1370, TMEM126	IPR009801	Mouse
Protein of unknown function DUF1387	IPR009816	Human
Protein of unknown function DUF1387	IPR009816	Mouse
Protein of unknown function DUF1394	IPR009828	Caenorhabditis elegans
Protein of unknown function DUF1394	IPR009828	FruitFly
Protein of unknown function DUF1394	IPR009828	Human
Protein of unknown function DUF1394	IPR009828	Mouse
Protein of unknown function DUF1395	IPR009829	Caenorhabditis elegans
Protein of unknown function DUF1395	IPR009829	Human
Protein of unknown function DUF1395	IPR009829	Mouse
Protein of unknown function DUF1397	IPR009832	FruitFly
Protein of unknown function DUF1399	IPR009836	Caenorhabditis elegans
Protein of unknown function DUF1412	IPR009853	Caenorhabditis elegans
Protein of unknown function DUF1431, cysteine-rich, Drosophila	IPR006611	FruitFly
Protein of unknown function DUF1438	IPR009895	Mouse
Protein of unknown function DUF1439	IPR010835	FruitFly
Protein of unknown function DUF1445	IPR009906	Human
Protein of unknown function DUF1445	IPR009906	Mouse
Protein of unknown function DUF1459	IPR009924	Caenorhabditis elegans
Protein of unknown function DUF1466	IPR009932	Human
Protein of unknown function DUF1466	IPR009932	Mouse
Protein of unknown function DUF1487	IPR009961	FruitFly
Protein of unknown function DUF1505	IPR009981	Caenorhabditis elegans
Protein of unknown function DUF155	IPR003734	Caenorhabditis elegans
Protein of unknown function DUF155	IPR003734	FruitFly
Protein of unknown function DUF155	IPR003734	Human
Protein of unknown function DUF155	IPR003734	Mouse
Protein of unknown function DUF155	IPR003734	Saccharomyces cerevisiae
Protein of unknown function DUF159	IPR003738	FruitFly
Protein of unknown function DUF159	IPR003738	Human
Protein of unknown function DUF159	IPR003738	Mouse
Protein of unknown function DUF159	IPR003738	Saccharomyces cerevisiae
Protein of unknown function DUF1602	IPR011633	Saccharomyces cerevisiae
Protein of unknown function DUF1624	IPR012429	FruitFly
Protein of unknown function DUF1624	IPR012429	Human
Protein of unknown function DUF1624	IPR012429	Mouse
Protein of unknown function DUF1632, TMEM144	IPR012435	Caenorhabditis elegans
Protein of unknown function DUF1632, TMEM144	IPR012435	Human
Protein of unknown function DUF1632, TMEM144	IPR012435	Mouse
Protein of unknown function DUF1640	IPR024461	Human
Protein of unknown function DUF1640	IPR024461	Mouse
Protein of unknown function DUF1640	IPR024461	Saccharomyces cerevisiae
Protein of unknown function DUF1647	IPR012444	Caenorhabditis elegans
Protein of unknown function DUF1665	IPR012459	Caenorhabditis elegans
Protein of unknown function DUF1665	IPR012459	FruitFly
Protein of unknown function DUF1665	IPR012459	Human
Protein of unknown function DUF1665	IPR012459	Mouse
Protein of unknown function DUF1665	IPR012459	Saccharomyces cerevisiae
Protein of unknown function DUF1669	IPR012461	Human
Protein of unknown function DUF1669	IPR012461	Mouse
Protein of unknown function DUF167	IPR003746	Caenorhabditis elegans
Protein of unknown function DUF167	IPR003746	FruitFly
Protein of unknown function DUF167	IPR003746	Human
Protein of unknown function DUF167	IPR003746	Mouse
Protein of unknown function DUF1674	IPR012875	Caenorhabditis elegans
Protein of unknown function DUF1674	IPR012875	FruitFly
Protein of unknown function DUF1674	IPR012875	Human
Protein of unknown function DUF1674	IPR012875	Mouse
Protein of unknown function DUF1674	IPR012875	Saccharomyces cerevisiae
Protein of unknown function DUF1676	IPR012464	FruitFly
Protein of unknown function DUF1682	IPR012879	Caenorhabditis elegans
Protein of unknown function DUF1682	IPR012879	FruitFly
Protein of unknown function DUF1682	IPR012879	Human
Protein of unknown function DUF1682	IPR012879	Mouse
Protein of unknown function DUF1682	IPR012879	Saccharomyces cerevisiae
Protein of unknown function DUF1687, fungi	IPR012882	Saccharomyces cerevisiae
Protein of unknown function DUF1689	IPR012470	Saccharomyces cerevisiae
Protein of unknown function DUF1690	IPR012471	Caenorhabditis elegans
Protein of unknown function DUF1690	IPR012471	Saccharomyces cerevisiae
Protein of unknown function DUF1704	IPR012548	Human
Protein of unknown function DUF1704	IPR012548	Mouse
Protein of unknown function DUF1706	IPR012550	Saccharomyces cerevisiae
Protein of unknown function DUF1712, fungi	IPR013176	Caenorhabditis elegans
Protein of unknown function DUF1712, fungi	IPR013176	FruitFly
Protein of unknown function DUF1712, fungi	IPR013176	Human
Protein of unknown function DUF1712, fungi	IPR013176	Mouse
Protein of unknown function DUF1712, fungi	IPR013176	Saccharomyces cerevisiae
Protein of unknown function DUF1748, fungi	IPR013726	Saccharomyces cerevisiae
Protein of unknown function DUF1751, integral membrane, eukaryotic	IPR013861	Caenorhabditis elegans
Protein of unknown function DUF1751, integral membrane, eukaryotic	IPR013861	FruitFly
Protein of unknown function DUF1751, integral membrane, eukaryotic	IPR013861	Human
Protein of unknown function DUF1751, integral membrane, eukaryotic	IPR013861	Mouse
Protein of unknown function DUF1751, integral membrane, eukaryotic	IPR013861	Saccharomyces cerevisiae
Protein of unknown function DUF1752, fungi	IPR013860	Saccharomyces cerevisiae
Protein of unknown function DUF1753, Golgi	IPR013862	Saccharomyces cerevisiae
Protein of unknown function DUF1754, eukaryotic	IPR013865	Caenorhabditis elegans
Protein of unknown function DUF1754, eukaryotic	IPR013865	FruitFly
Protein of unknown function DUF1754, eukaryotic	IPR013865	Human
Protein of unknown function DUF1754, eukaryotic	IPR013865	Mouse
Protein of unknown function DUF1757	IPR013869	Caenorhabditis elegans
Protein of unknown function DUF1759	IPR005312	FruitFly
Protein of unknown function DUF1776, fungi	IPR013952	Saccharomyces cerevisiae
Protein of unknown function DUF1875	IPR015056	Human
Protein of unknown function DUF1875	IPR015056	Mouse
Protein of unknown function DUF1892	IPR015080	Saccharomyces cerevisiae
Protein of unknown function DUF1917	IPR015034	Human
Protein of unknown function DUF1917	IPR015034	Mouse
Protein of unknown function DUF2003	IPR018544	Human
Protein of unknown function DUF2003	IPR018544	Mouse
Protein of unknown function DUF2011	IPR018555	Saccharomyces cerevisiae
Protein of unknown function DUF2015	IPR018559	Saccharomyces cerevisiae
Protein of unknown function DUF2034	IPR018828	Saccharomyces cerevisiae
Protein of unknown function DUF2037	IPR019159	Caenorhabditis elegans
Protein of unknown function DUF2037	IPR019159	FruitFly
Protein of unknown function DUF2037	IPR019159	Human
Protein of unknown function DUF2037	IPR019159	Mouse
Protein of unknown function DUF2039	IPR019351	FruitFly
Protein of unknown function DUF2039	IPR019351	Human
Protein of unknown function DUF2039	IPR019351	Mouse
Protein of unknown function DUF2043	IPR018610	Caenorhabditis elegans
Protein of unknown function DUF2043	IPR018610	Human
Protein of unknown function DUF2043	IPR018610	Mouse
Protein of unknown function DUF2045	IPR019141	Caenorhabditis elegans
Protein of unknown function DUF2045	IPR019141	FruitFly
Protein of unknown function DUF2045	IPR019141	Human
Protein of unknown function DUF2045	IPR019141	Mouse
Protein of unknown function DUF2046	IPR019152	Caenorhabditis elegans
Protein of unknown function DUF2046	IPR019152	FruitFly
Protein of unknown function DUF2046	IPR019152	Human
Protein of unknown function DUF2046	IPR019152	Mouse
Protein of unknown function DUF2048	IPR019149	Caenorhabditis elegans
Protein of unknown function DUF2048	IPR019149	FruitFly
Protein of unknown function DUF2048	IPR019149	Human
Protein of unknown function DUF2048	IPR019149	Mouse
Protein of unknown function DUF2052, coiled-coil	IPR018613	Caenorhabditis elegans
Protein of unknown function DUF2052, coiled-coil	IPR018613	FruitFly
Protein of unknown function DUF2052, coiled-coil	IPR018613	Human
Protein of unknown function DUF2052, coiled-coil	IPR018613	Mouse
Protein of unknown function DUF2053, membrane	IPR019164	Caenorhabditis elegans
Protein of unknown function DUF2053, membrane	IPR019164	FruitFly
Protein of unknown function DUF2053, membrane	IPR019164	Human
Protein of unknown function DUF2053, membrane	IPR019164	Mouse
Protein of unknown function DUF2152	IPR018795	Caenorhabditis elegans
Protein of unknown function DUF2152	IPR018795	FruitFly
Protein of unknown function DUF2152	IPR018795	Human
Protein of unknown function DUF2152	IPR018795	Mouse
Protein of unknown function DUF2181	IPR019356	Caenorhabditis elegans
Protein of unknown function DUF2181	IPR019356	FruitFly
Protein of unknown function DUF2181	IPR019356	Human
Protein of unknown function DUF2181	IPR019356	Mouse
Protein of unknown function DUF2205, coiled-coil	IPR019357	Caenorhabditis elegans
Protein of unknown function DUF2205, coiled-coil	IPR019357	FruitFly
Protein of unknown function DUF2205, coiled-coil	IPR019357	Human
Protein of unknown function DUF2205, coiled-coil	IPR019357	Mouse
Protein of unknown function DUF2205, coiled-coil	IPR019357	Saccharomyces cerevisiae
Protein of unknown function DUF2216, coiled-coil	IPR019359	Caenorhabditis elegans
Protein of unknown function DUF2216, coiled-coil	IPR019359	FruitFly
Protein of unknown function DUF2216, coiled-coil	IPR019359	Human
Protein of unknown function DUF2216, coiled-coil	IPR019359	Mouse
Protein of unknown function DUF2217	IPR019392	Caenorhabditis elegans
Protein of unknown function DUF2217	IPR019392	FruitFly
Protein of unknown function DUF2217	IPR019392	Human
Protein of unknown function DUF2217	IPR019392	Mouse
Protein of unknown function DUF2228, C2H2, APLF-like	IPR019361	Caenorhabditis elegans
Protein of unknown function DUF2228, C2H2, APLF-like	IPR019361	FruitFly
Protein of unknown function DUF2228, C2H2, APLF-like	IPR019361	Human
Protein of unknown function DUF2228, C2H2, APLF-like	IPR019361	Mouse
Protein of unknown function DUF227	IPR004119	Caenorhabditis elegans
Protein of unknown function DUF227	IPR004119	FruitFly
Protein of unknown function DUF229	IPR004245	Caenorhabditis elegans
Protein of unknown function DUF229	IPR004245	FruitFly
Protein of unknown function DUF2305	IPR019363	Caenorhabditis elegans
Protein of unknown function DUF2305	IPR019363	FruitFly
Protein of unknown function DUF2305	IPR019363	Human
Protein of unknown function DUF2305	IPR019363	Mouse
Protein of unknown function DUF2305	IPR019363	Saccharomyces cerevisiae
Protein of unknown function DUF2343	IPR018786	Saccharomyces cerevisiae
Protein of unknown function DUF2346	IPR018625	Caenorhabditis elegans
Protein of unknown function DUF2346	IPR018625	FruitFly
Protein of unknown function DUF2346	IPR018625	Human
Protein of unknown function DUF2346	IPR018625	Mouse
Protein of unknown function DUF2347	IPR018626	Human
Protein of unknown function DUF2347	IPR018626	Mouse
Protein of unknown function DUF2347	IPR018626	Saccharomyces cerevisiae
Protein of unknown function DUF2358	IPR018790	Caenorhabditis elegans
Protein of unknown function DUF2358	IPR018790	FruitFly
Protein of unknown function DUF2358	IPR018790	Human
Protein of unknown function DUF2358	IPR018790	Mouse
Protein of unknown function DUF2359, TMEM214	IPR019308	FruitFly
Protein of unknown function DUF2359, TMEM214	IPR019308	Human
Protein of unknown function DUF2359, TMEM214	IPR019308	Mouse
Protein of unknown function DUF236	IPR004296	Caenorhabditis elegans
Protein of unknown function DUF2362	IPR019311	Caenorhabditis elegans
Protein of unknown function DUF2362	IPR019311	FruitFly
Protein of unknown function DUF2362	IPR019311	Human
Protein of unknown function DUF2362	IPR019311	Mouse
Protein of unknown function DUF2363	IPR019312	Caenorhabditis elegans
Protein of unknown function DUF2363	IPR019312	FruitFly
Protein of unknown function DUF2363	IPR019312	Human
Protein of unknown function DUF2363	IPR019312	Mouse
Protein of unknown function DUF2365	IPR019314	Caenorhabditis elegans
Protein of unknown function DUF2365	IPR019314	FruitFly
Protein of unknown function DUF2365	IPR019314	Human
Protein of unknown function DUF2365	IPR019314	Mouse
Protein of unknown function DUF2366	IPR019322	Caenorhabditis elegans
Protein of unknown function DUF2366	IPR019322	FruitFly
Protein of unknown function DUF2366	IPR019322	Human
Protein of unknown function DUF2366	IPR019322	Mouse
Protein of unknown function DUF2368	IPR019319	Caenorhabditis elegans
Protein of unknown function DUF2368	IPR019319	FruitFly
Protein of unknown function DUF2368	IPR019319	Human
Protein of unknown function DUF2368	IPR019319	Mouse
Protein of unknown function DUF2369	IPR019326	Caenorhabditis elegans
Protein of unknown function DUF2369	IPR019326	FruitFly
Protein of unknown function DUF2369	IPR019326	Human
Protein of unknown function DUF2369	IPR019326	Mouse
Protein of unknown function DUF2371, TMEM200	IPR018787	Caenorhabditis elegans
Protein of unknown function DUF2371, TMEM200	IPR018787	FruitFly
Protein of unknown function DUF2371, TMEM200	IPR018787	Human
Protein of unknown function DUF2371, TMEM200	IPR018787	Mouse
Protein of unknown function DUF2373	IPR019327	FruitFly
Protein of unknown function DUF2373	IPR019327	Human
Protein of unknown function DUF2373	IPR019327	Mouse
Protein of unknown function DUF2373	IPR019327	Saccharomyces cerevisiae
Protein of unknown function DUF2406	IPR018809	Saccharomyces cerevisiae
Protein of unknown function DUF2410	IPR018812	Saccharomyces cerevisiae
Protein of unknown function DUF2414	IPR019416	Human
Protein of unknown function DUF2414	IPR019416	Mouse
Protein of unknown function DUF2417	IPR019431	Saccharomyces cerevisiae
Protein of unknown function DUF2418	IPR018819	Saccharomyces cerevisiae
Protein of unknown function DUF2419	IPR019438	Caenorhabditis elegans
Protein of unknown function DUF2419	IPR019438	FruitFly
Protein of unknown function DUF2419	IPR019438	Human
Protein of unknown function DUF2419	IPR019438	Mouse
Protein of unknown function DUF2448	IPR018861	Human
Protein of unknown function DUF2448	IPR018861	Mouse
Protein of unknown function DUF2452	IPR019534	Caenorhabditis elegans
Protein of unknown function DUF2452	IPR019534	FruitFly
Protein of unknown function DUF2452	IPR019534	Human
Protein of unknown function DUF2452	IPR019534	Mouse
Protein of unknown function DUF2454	IPR018870	Caenorhabditis elegans
Protein of unknown function DUF2454	IPR018870	Human
Protein of unknown function DUF2454	IPR018870	Mouse
Protein of unknown function DUF2454	IPR018870	Saccharomyces cerevisiae
Protein of unknown function DUF2456	IPR018852	Saccharomyces cerevisiae
Protein of unknown function DUF2578	IPR022554	Saccharomyces cerevisiae
Protein of unknown function DUF2611	IPR021278	Saccharomyces cerevisiae
Protein of unknown function DUF2650	IPR022559	Caenorhabditis elegans
Protein of unknown function DUF267, Caenorhabditis species	IPR004950	Caenorhabditis elegans
Protein of unknown function DUF2678	IPR022564	Human
Protein of unknown function DUF2678	IPR022564	Mouse
Protein of unknown function DUF268, Caenorhabditis species	IPR004951	Caenorhabditis elegans
Protein of unknown function DUF2700	IPR024483	Caenorhabditis elegans
Protein of unknown function DUF2702	IPR022592	Saccharomyces cerevisiae
Protein of unknown function DUF272	IPR004987	Caenorhabditis elegans
Protein of unknown function DUF2722	IPR021216	Saccharomyces cerevisiae
Protein of unknown function DUF2723	IPR021280	Human
Protein of unknown function DUF2723	IPR021280	Mouse
Protein of unknown function DUF273	IPR004988	Caenorhabditis elegans
Protein of unknown function DUF2731	IPR021211	Saccharomyces cerevisiae
Protein of unknown function DUF278	IPR005020	Caenorhabditis elegans
Protein of unknown function DUF282, Caenorhabditis species	IPR005044	Caenorhabditis elegans
Protein of unknown function DUF2838	IPR021261	Saccharomyces cerevisiae
Protein of unknown function DUF2841	IPR021264	Saccharomyces cerevisiae
Protein of unknown function DUF2870	IPR021298	FruitFly
Protein of unknown function DUF2870	IPR021298	Human
Protein of unknown function DUF2870	IPR021298	Mouse
Protein of unknown function DUF288	IPR005049	Caenorhabditis elegans
Protein of unknown function DUF2967	IPR021349	FruitFly
Protein of unknown function DUF3020	IPR021386	Saccharomyces cerevisiae
